Testing No Encryption algorithm

2022-02-22 19:57:14.604781 , 1.0 , 827 , 21.6
2022-02-22 19:57:15.107188 , 1.5 , 827 , 21.6
2022-02-22 19:57:15.609991 , 1.0 , 827 , 21.6
2022-02-22 19:57:16.112769 , 1.0 , 827 , 21.6
2022-02-22 19:57:16.615552 , 1.5 , 827 , 21.6
2022-02-22 19:57:17.118505 , 3.5 , 827 , 21.6
2022-02-22 19:57:17.621435 , 1.0 , 827 , 21.6
2022-02-22 19:57:18.124376 , 0.5 , 827 , 21.6
2022-02-22 19:57:18.627015 , 1.5 , 827 , 21.6
2022-02-22 19:57:19.129897 , 1.0 , 827 , 21.6
2022-02-22 19:57:19.632551 , 1.5 , 827 , 21.6
2022-02-22 19:57:20.135462 , 1.5 , 827 , 21.6
2022-02-22 19:57:20.638472 , 2.0 , 827 , 21.6
2022-02-22 19:57:21.141493 , 1.5 , 827 , 21.6
2022-02-22 19:57:21.644429 , 1.5 , 827 , 21.6
2022-02-22 19:57:22.147478 , 1.5 , 827 , 21.6
2022-02-22 19:57:22.650173 , 0.5 , 827 , 21.6
2022-02-22 19:57:23.153373 , 2.0 , 827 , 21.6
2022-02-22 19:57:23.656130 , 1.0 , 827 , 21.6
2022-02-22 19:57:24.159197 , 2.0 , 827 , 21.6
2022-02-22 19:57:24.661819 , 1.5 , 827 , 21.6
2022-02-22 19:57:25.164588 , 1.5 , 827 , 21.6
2022-02-22 19:57:25.667181 , 1.0 , 827 , 21.6
2022-02-22 19:57:26.169734 , 1.0 , 827 , 21.6
2022-02-22 19:57:26.672575 , 1.0 , 827 , 21.6
2022-02-22 19:57:27.175383 , 1.5 , 827 , 21.6
2022-02-22 19:57:27.678030 , 1.5 , 827 , 21.6
2022-02-22 19:57:28.180859 , 1.0 , 827 , 21.6
2022-02-22 19:57:28.683753 , 1.0 , 827 , 21.6
2022-02-22 19:57:29.186564 , 2.0 , 827 , 21.6
2022-02-22 19:57:29.689477 , 5.5 , 827 , 21.6
2022-02-22 19:57:30.191291 , 1.0 , 827 , 21.6
2022-02-22 19:57:30.692841 , 0.5 , 827 , 21.6
2022-02-22 19:57:31.195665 , 1.5 , 827 , 21.6
2022-02-22 19:57:31.698614 , 1.0 , 827 , 21.6
2022-02-22 19:57:32.201439 , 2.0 , 827 , 21.6
2022-02-22 19:57:32.704262 , 1.0 , 827 , 21.6
2022-02-22 19:57:33.207062 , 2.0 , 827 , 21.6
2022-02-22 19:57:33.709985 , 1.5 , 827 , 21.6
2022-02-22 19:57:34.212543 , 1.5 , 827 , 21.6
2022-02-22 19:57:34.715307 , 2.0 , 827 , 21.6
2022-02-22 19:57:35.218203 , 1.0 , 827 , 21.6
2022-02-22 19:57:35.721053 , 2.0 , 827 , 21.6
2022-02-22 19:57:36.223974 , 1.0 , 827 , 21.6
2022-02-22 19:57:36.726886 , 2.0 , 827 , 21.6
2022-02-22 19:57:37.229826 , 2.5 , 827 , 21.6
2022-02-22 19:57:37.732790 , 1.5 , 827 , 21.6
2022-02-22 19:57:38.235729 , 1.0 , 827 , 21.6
2022-02-22 19:57:38.738677 , 3.4 , 827 , 21.6
2022-02-22 19:57:39.241562 , 0.0 , 827 , 21.6
2022-02-22 19:57:39.744148 , 1.0 , 827 , 21.6
2022-02-22 19:57:40.246726 , 1.5 , 827 , 21.6
2022-02-22 19:57:40.749523 , 2.0 , 827 , 21.6
2022-02-22 19:57:41.252337 , 4.5 , 826 , 21.5
2022-02-22 19:57:41.755320 , 0.5 , 826 , 21.5
2022-02-22 19:57:42.258320 , 0.5 , 826 , 21.5
2022-02-22 19:57:42.761250 , 1.5 , 826 , 21.5
2022-02-22 19:57:43.264182 , 0.5 , 826 , 21.5
2022-02-22 19:57:43.767099 , 3.9 , 826 , 21.5
2022-02-22 19:57:44.270075 , 1.0 , 826 , 21.5
2022-02-22 19:57:44.772662 , 1.0 , 826 , 21.5
2022-02-22 19:57:45.275233 , 1.5 , 826 , 21.5
2022-02-22 19:57:45.777847 , 0.5 , 826 , 21.5
2022-02-22 19:57:46.280678 , 2.0 , 826 , 21.5
2022-02-22 19:57:46.783461 , 1.5 , 826 , 21.5
2022-02-22 19:57:47.286303 , 2.0 , 826 , 21.5
2022-02-22 19:57:47.789929 , 1.0 , 826 , 21.5
2022-02-22 19:57:48.292806 , 2.0 , 826 , 21.5
2022-02-22 19:57:48.795634 , 0.5 , 826 , 21.5
2022-02-22 19:57:49.298495 , 2.0 , 826 , 21.5
2022-02-22 19:57:49.801296 , 1.0 , 826 , 21.5
2022-02-22 19:57:50.304060 , 2.5 , 826 , 21.5
2022-02-22 19:57:50.806845 , 2.0 , 826 , 21.5
2022-02-22 19:57:51.309668 , 1.5 , 826 , 21.5
2022-02-22 19:57:51.812259 , 0.5 , 826 , 21.5
2022-02-22 19:57:52.315097 , 2.5 , 826 , 21.5
2022-02-22 19:57:52.818063 , 1.0 , 826 , 21.5
2022-02-22 19:57:53.320981 , 1.5 , 826 , 21.5
2022-02-22 19:57:53.823932 , 1.0 , 826 , 21.5
2022-02-22 19:57:54.326881 , 2.0 , 826 , 21.5
2022-02-22 19:57:54.829868 , 1.5 , 826 , 21.5
2022-02-22 19:57:55.332797 , 1.5 , 826 , 21.5
2022-02-22 19:57:55.835748 , 1.0 , 826 , 21.5
2022-02-22 19:57:56.338750 , 1.5 , 826 , 21.5
2022-02-22 19:57:56.841693 , 2.0 , 826 , 21.5
2022-02-22 19:57:57.344681 , 1.0 , 826 , 21.5
2022-02-22 19:57:57.847645 , 1.0 , 826 , 21.5
2022-02-22 19:57:58.350634 , 1.5 , 826 , 21.5
2022-02-22 19:57:58.853517 , 2.0 , 826 , 21.5
2022-02-22 19:57:59.356394 , 1.5 , 826 , 21.5
2022-02-22 19:57:59.859440 , 2.0 , 826 , 21.5
2022-02-22 19:58:00.362326 , 1.0 , 826 , 21.5
2022-02-22 19:58:00.865074 , 2.5 , 826 , 21.5
2022-02-22 19:58:01.368057 , 1.0 , 826 , 21.5
2022-02-22 19:58:01.870922 , 20.5 , 833 , 21.7
2022-02-22 19:58:02.372798 , 16.1 , 837 , 21.8
2022-02-22 19:58:02.874449 , 3.5 , 838 , 21.9
2022-02-22 19:58:03.376052 , 1.0 , 838 , 21.9
2022-02-22 19:58:03.878981 , 1.5 , 838 , 21.9
2022-02-22 19:58:04.381927 , 1.5 , 838 , 21.9
2022-02-22 19:58:04.884865 , 1.0 , 838 , 21.9
2022-02-22 19:58:05.387842 , 1.5 , 838 , 21.9
2022-02-22 19:58:05.890770 , 1.0 , 838 , 21.9
2022-02-22 19:58:06.393668 , 3.0 , 838 , 21.9
2022-02-22 19:58:06.896640 , 2.0 , 838 , 21.9
2022-02-22 19:58:07.399604 , 1.0 , 838 , 21.9
2022-02-22 19:58:07.902498 , 1.5 , 838 , 21.9
2022-02-22 19:58:08.404923 , 1.0 , 839 , 21.9
2022-02-22 19:58:08.907461 , 1.5 , 839 , 21.9
2022-02-22 19:58:09.410017 , 2.0 , 839 , 21.9
2022-02-22 19:58:09.912842 , 1.5 , 839 , 21.9
2022-02-22 19:58:10.415525 , 1.0 , 839 , 21.9
2022-02-22 19:58:10.918146 , 1.0 , 839 , 21.9
2022-02-22 19:58:11.420918 , 2.0 , 839 , 21.9
2022-02-22 19:58:11.923273 , 0.5 , 839 , 21.9
2022-02-22 19:58:12.426021 , 2.0 , 839 , 21.9
2022-02-22 19:58:12.928655 , 1.0 , 839 , 21.9
2022-02-22 19:58:13.431400 , 9.0 , 827 , 21.6
2022-02-22 19:58:13.933154 , 0.0 , 827 , 21.6
2022-02-22 19:58:14.435596 , 2.0 , 827 , 21.6
2022-02-22 19:58:14.938551 , 1.0 , 827 , 21.6
2022-02-22 19:58:15.441367 , 2.0 , 827 , 21.6
2022-02-22 19:58:15.944207 , 0.0 , 827 , 21.6
2022-02-22 19:58:16.446999 , 1.5 , 827 , 21.6
2022-02-22 19:58:16.949889 , 0.5 , 827 , 21.6
2022-02-22 19:58:17.452761 , 3.0 , 827 , 21.6
2022-02-22 19:58:17.955652 , 1.5 , 827 , 21.6
2022-02-22 19:58:18.458547 , 2.0 , 827 , 21.6
2022-02-22 19:58:18.961451 , 1.0 , 827 , 21.6
2022-02-22 19:58:19.464356 , 1.0 , 827 , 21.6
2022-02-22 19:58:19.966590 , 0.5 , 827 , 21.6
2022-02-22 19:58:20.469529 , 2.0 , 827 , 21.6
2022-02-22 19:58:20.972499 , 1.0 , 827 , 21.6
2022-02-22 19:58:21.475416 , 2.0 , 827 , 21.6
2022-02-22 19:58:21.978452 , 1.5 , 827 , 21.6
2022-02-22 19:58:22.481381 , 0.5 , 827 , 21.6
2022-02-22 19:58:22.984319 , 2.0 , 827 , 21.6
2022-02-22 19:58:23.487245 , 1.5 , 827 , 21.6
2022-02-22 19:58:23.989891 , 2.0 , 827 , 21.6
2022-02-22 19:58:24.492781 , 0.5 , 827 , 21.6
2022-02-22 19:58:24.995685 , 1.0 , 827 , 21.6
2022-02-22 19:58:25.498637 , 1.5 , 827 , 21.6
2022-02-22 19:58:26.001473 , 1.0 , 827 , 21.6
2022-02-22 19:58:26.504362 , 1.0 , 827 , 21.6
2022-02-22 19:58:27.007197 , 1.0 , 827 , 21.6
2022-02-22 19:58:27.510102 , 2.0 , 827 , 21.6
2022-02-22 19:58:28.012996 , 2.0 , 827 , 21.6
2022-02-22 19:58:28.515967 , 1.0 , 827 , 21.6
2022-02-22 19:58:29.018927 , 2.0 , 827 , 21.6
2022-02-22 19:58:29.521802 , 1.5 , 827 , 21.6
2022-02-22 19:58:30.024695 , 1.0 , 827 , 21.6
2022-02-22 19:58:30.527598 , 1.0 , 827 , 21.6
2022-02-22 19:58:31.030563 , 1.0 , 827 , 21.6
2022-02-22 19:58:31.533510 , 1.5 , 827 , 21.6
2022-02-22 19:58:32.036544 , 1.0 , 827 , 21.6
2022-02-22 19:58:32.539206 , 1.0 , 827 , 21.6
2022-02-22 19:58:33.042088 , 1.5 , 827 , 21.6
2022-02-22 19:58:33.544974 , 1.0 , 827 , 21.6
2022-02-22 19:58:34.047897 , 1.5 , 827 , 21.6
2022-02-22 19:58:34.550777 , 0.5 , 827 , 21.6
2022-02-22 19:58:35.053407 , 2.5 , 827 , 21.6
2022-02-22 19:58:35.556180 , 0.5 , 827 , 21.6
2022-02-22 19:58:36.059142 , 2.0 , 827 , 21.6
2022-02-22 19:58:36.562485 , 1.0 , 827 , 21.6
2022-02-22 19:58:37.065301 , 2.5 , 827 , 21.6
2022-02-22 19:58:37.568292 , 1.5 , 827 , 21.6
2022-02-22 19:58:38.070860 , 2.0 , 827 , 21.6
2022-02-22 19:58:38.573225 , 2.0 , 827 , 21.6
2022-02-22 19:58:39.076027 , 1.5 , 827 , 21.6
2022-02-22 19:58:39.578958 , 1.0 , 827 , 21.6
2022-02-22 19:58:40.081853 , 1.5 , 827 , 21.6
2022-02-22 19:58:40.584741 , 1.0 , 827 , 21.6
2022-02-22 19:58:41.087554 , 5.5 , 827 , 21.6
2022-02-22 19:58:41.590626 , 2.0 , 827 , 21.6
2022-02-22 19:58:42.093502 , 0.5 , 827 , 21.6
2022-02-22 19:58:42.596434 , 2.0 , 827 , 21.6
2022-02-22 19:58:43.099407 , 2.0 , 827 , 21.6
2022-02-22 19:58:43.602333 , 1.5 , 827 , 21.6
2022-02-22 19:58:44.105236 , 0.5 , 827 , 21.6
2022-02-22 19:58:44.607907 , 2.0 , 827 , 21.6
2022-02-22 19:58:45.110776 , 1.0 , 827 , 21.6
2022-02-22 19:58:45.613087 , 1.5 , 827 , 21.6
2022-02-22 19:58:46.115952 , 0.0 , 827 , 21.6
2022-02-22 19:58:46.618882 , 1.5 , 827 , 21.6
2022-02-22 19:58:47.121743 , 2.0 , 827 , 21.6
2022-02-22 19:58:47.624629 , 1.5 , 827 , 21.6
2022-02-22 19:58:48.127437 , 2.0 , 827 , 21.6
2022-02-22 19:58:48.630317 , 1.0 , 827 , 21.6
2022-02-22 19:58:49.133144 , 1.0 , 827 , 21.6
2022-02-22 19:58:49.636001 , 2.5 , 827 , 21.6
2022-02-22 19:58:50.138991 , 2.0 , 827 , 21.6
2022-02-22 19:58:50.641573 , 2.0 , 827 , 21.6
2022-02-22 19:58:51.144353 , 1.5 , 827 , 21.6
2022-02-22 19:58:51.647161 , 1.0 , 827 , 21.6
2022-02-22 19:58:52.149983 , 1.0 , 827 , 21.6
2022-02-22 19:58:52.653514 , 3.0 , 828 , 21.6
2022-02-22 19:58:53.157115 , 1.0 , 828 , 21.6
2022-02-22 19:58:53.660045 , 1.0 , 828 , 21.6
2022-02-22 19:58:54.162625 , 1.0 , 828 , 21.6
2022-02-22 19:58:54.665220 , 1.0 , 828 , 21.6
2022-02-22 19:58:55.167925 , 2.0 , 828 , 21.6
2022-02-22 19:58:55.670857 , 0.0 , 828 , 21.6
2022-02-22 19:58:56.173506 , 1.0 , 828 , 21.6
2022-02-22 19:58:56.676285 , 2.0 , 828 , 21.6
2022-02-22 19:58:57.179263 , 1.0 , 828 , 21.6
2022-02-22 19:58:57.682183 , 1.0 , 828 , 21.6
2022-02-22 19:58:58.185059 , 1.0 , 828 , 21.6
2022-02-22 19:58:58.688113 , 1.0 , 828 , 21.6
2022-02-22 19:58:59.190955 , 2.0 , 828 , 21.6
2022-02-22 19:58:59.693776 , 2.0 , 828 , 21.6
2022-02-22 19:59:00.196610 , 0.5 , 828 , 21.6
2022-02-22 19:59:00.699565 , 3.5 , 827 , 21.6
2022-02-22 19:59:01.202167 , 0.5 , 827 , 21.6
2022-02-22 19:59:01.704777 , 25.5 , 836 , 21.8
2022-02-22 19:59:02.206544 , 14.6 , 840 , 21.9
2022-02-22 19:59:02.708415 , 1.0 , 839 , 21.9
2022-02-22 19:59:03.210023 , 1.5 , 839 , 21.9
2022-02-22 19:59:03.712466 , 1.0 , 839 , 21.9
2022-02-22 19:59:04.215240 , 1.0 , 839 , 21.9
2022-02-22 19:59:04.717854 , 1.0 , 839 , 21.9
2022-02-22 19:59:05.220213 , 1.5 , 839 , 21.9
2022-02-22 19:59:05.722983 , 1.0 , 839 , 21.9
2022-02-22 19:59:06.225568 , 3.0 , 839 , 21.9
2022-02-22 19:59:06.728589 , 1.5 , 839 , 21.9
2022-02-22 19:59:07.231388 , 1.0 , 839 , 21.9
2022-02-22 19:59:07.734204 , 2.0 , 840 , 21.9
2022-02-22 19:59:08.237101 , 0.5 , 840 , 21.9
2022-02-22 19:59:08.739998 , 1.0 , 840 , 21.9
2022-02-22 19:59:09.242919 , 1.5 , 840 , 21.9
2022-02-22 19:59:09.745842 , 2.0 , 840 , 21.9
2022-02-22 19:59:10.248744 , 1.5 , 840 , 21.9
2022-02-22 19:59:10.751338 , 1.0 , 840 , 21.9
2022-02-22 19:59:11.254190 , 2.5 , 840 , 21.9
2022-02-22 19:59:11.757069 , 1.5 , 840 , 21.9
2022-02-22 19:59:12.259971 , 1.0 , 840 , 21.9
2022-02-22 19:59:12.762790 , 1.0 , 840 , 21.9
2022-02-22 19:59:13.265589 , 1.5 , 840 , 21.9
2022-02-22 19:59:13.768601 , 9.6 , 827 , 21.6
2022-02-22 19:59:14.270373 , 1.5 , 827 , 21.6
2022-02-22 19:59:14.772008 , 0.5 , 827 , 21.6
2022-02-22 19:59:15.274706 , 1.5 , 827 , 21.6
2022-02-22 19:59:15.777536 , 1.5 , 827 , 21.6
2022-02-22 19:59:16.280467 , 1.5 , 827 , 21.6
2022-02-22 19:59:16.783387 , 1.0 , 827 , 21.6
2022-02-22 19:59:17.286009 , 3.9 , 827 , 21.6
2022-02-22 19:59:17.788969 , 1.0 , 827 , 21.6
2022-02-22 19:59:18.291887 , 2.0 , 827 , 21.6
2022-02-22 19:59:18.794551 , 1.0 , 827 , 21.6
2022-02-22 19:59:19.297637 , 1.5 , 827 , 21.6
2022-02-22 19:59:19.800675 , 1.5 , 827 , 21.6
2022-02-22 19:59:20.303596 , 2.5 , 827 , 21.6
2022-02-22 19:59:20.806530 , 0.5 , 827 , 21.6
2022-02-22 19:59:21.309417 , 1.5 , 827 , 21.6
2022-02-22 19:59:21.812235 , 1.0 , 827 , 21.6
2022-02-22 19:59:22.315033 , 2.0 , 827 , 21.6
2022-02-22 19:59:22.817942 , 0.5 , 827 , 21.6
2022-02-22 19:59:23.320833 , 3.0 , 827 , 21.6
2022-02-22 19:59:23.823450 , 1.0 , 827 , 21.6
2022-02-22 19:59:24.326270 , 2.0 , 827 , 21.6
2022-02-22 19:59:24.829235 , 1.0 , 827 , 21.6
2022-02-22 19:59:25.332100 , 2.5 , 827 , 21.6
2022-02-22 19:59:25.835059 , 1.0 , 827 , 21.6
2022-02-22 19:59:26.338059 , 1.5 , 827 , 21.6
2022-02-22 19:59:26.840992 , 1.0 , 827 , 21.6
2022-02-22 19:59:27.343914 , 1.0 , 827 , 21.6
2022-02-22 19:59:27.846750 , 1.5 , 827 , 21.6
2022-02-22 19:59:28.349350 , 2.0 , 827 , 21.6
2022-02-22 19:59:28.851919 , 1.5 , 827 , 21.6
2022-02-22 19:59:29.354529 , 2.0 , 827 , 21.6
2022-02-22 19:59:29.857061 , 5.6 , 827 , 21.6
2022-02-22 19:59:30.359769 , 2.0 , 827 , 21.6
2022-02-22 19:59:30.862631 , 0.5 , 827 , 21.6
2022-02-22 19:59:31.365173 , 2.0 , 827 , 21.6
2022-02-22 19:59:31.867686 , 1.0 , 827 , 21.6
2022-02-22 19:59:32.370431 , 2.0 , 827 , 21.6
2022-02-22 19:59:32.873367 , 0.5 , 827 , 21.6
2022-02-22 19:59:33.376315 , 1.5 , 827 , 21.6
2022-02-22 19:59:33.879288 , 1.5 , 827 , 21.6
2022-02-22 19:59:34.382206 , 1.0 , 827 , 21.6
2022-02-22 19:59:34.885113 , 0.5 , 827 , 21.6
2022-02-22 19:59:35.388151 , 2.0 , 827 , 21.6
2022-02-22 19:59:35.891085 , 1.0 , 827 , 21.6
2022-02-22 19:59:36.394021 , 1.0 , 827 , 21.6
2022-02-22 19:59:36.896984 , 2.5 , 827 , 21.6
2022-02-22 19:59:37.399661 , 2.0 , 827 , 21.6
2022-02-22 19:59:37.902451 , 2.0 , 827 , 21.6
2022-02-22 19:59:38.405338 , 2.0 , 827 , 21.6
2022-02-22 19:59:38.908286 , 1.0 , 827 , 21.6
2022-02-22 19:59:39.411247 , 1.0 , 827 , 21.6
2022-02-22 19:59:39.914186 , 0.5 , 827 , 21.6
2022-02-22 19:59:40.417088 , 2.5 , 827 , 21.6
2022-02-22 19:59:40.919756 , 5.5 , 827 , 21.6
2022-02-22 19:59:41.421963 , 1.5 , 827 , 21.6
2022-02-22 19:59:41.924475 , 1.5 , 827 , 21.6
2022-02-22 19:59:42.427044 , 1.0 , 827 , 21.6
2022-02-22 19:59:42.929715 , 1.5 , 827 , 21.6
2022-02-22 19:59:43.432571 , 0.5 , 827 , 21.6
2022-02-22 19:59:43.935555 , 2.5 , 827 , 21.6
2022-02-22 19:59:44.438587 , 0.5 , 827 , 21.6
2022-02-22 19:59:44.941440 , 2.5 , 827 , 21.6
2022-02-22 19:59:45.444316 , 0.5 , 827 , 21.6
2022-02-22 19:59:45.947151 , 2.0 , 827 , 21.6
2022-02-22 19:59:46.449991 , 0.5 , 827 , 21.6
2022-02-22 19:59:46.952791 , 2.5 , 827 , 21.6
2022-02-22 19:59:47.455697 , 0.5 , 827 , 21.6
2022-02-22 19:59:47.958636 , 2.0 , 827 , 21.6
2022-02-22 19:59:48.461514 , 0.5 , 827 , 21.6
2022-02-22 19:59:48.964345 , 1.5 , 827 , 21.6
2022-02-22 19:59:49.467148 , 1.0 , 827 , 21.6
2022-02-22 19:59:49.970104 , 0.5 , 827 , 21.6
2022-02-22 19:59:50.473095 , 3.0 , 827 , 21.6
2022-02-22 19:59:50.976020 , 0.5 , 827 , 21.6
2022-02-22 19:59:51.479009 , 2.0 , 827 , 21.6
2022-02-22 19:59:51.981974 , 0.0 , 827 , 21.6
2022-02-22 19:59:52.484926 , 2.0 , 827 , 21.6
2022-02-22 19:59:52.987907 , 0.5 , 827 , 21.6
2022-02-22 19:59:53.490870 , 2.0 , 827 , 21.6
2022-02-22 19:59:53.993787 , 0.5 , 827 , 21.6
2022-02-22 19:59:54.496278 , 1.5 , 827 , 21.6
2022-02-22 19:59:54.998955 , 0.5 , 827 , 21.6
2022-02-22 19:59:55.501512 , 3.0 , 827 , 21.6
2022-02-22 19:59:56.004133 , 0.5 , 827 , 21.6
2022-02-22 19:59:56.506673 , 1.5 , 827 , 21.6
2022-02-22 19:59:57.009476 , 0.5 , 827 , 21.6
2022-02-22 19:59:57.512009 , 2.0 , 827 , 21.6
2022-02-22 19:59:58.014816 , 1.5 , 827 , 21.6
2022-02-22 19:59:58.517348 , 1.0 , 827 , 21.6
2022-02-22 19:59:59.019568 , 2.0 , 827 , 21.6
2022-02-22 19:59:59.522102 , 1.0 , 827 , 21.6
2022-02-22 20:00:00.024721 , 1.5 , 827 , 21.6
2022-02-22 20:00:00.527616 , 3.0 , 827 , 21.5
2022-02-22 20:00:01.030107 , 22.1 , 835 , 21.8
2022-02-22 20:00:01.532072 , 16.7 , 839 , 21.9
2022-02-22 20:00:02.034052 , 2.0 , 840 , 21.9
2022-02-22 20:00:02.535794 , 1.0 , 840 , 21.9
2022-02-22 20:00:03.038620 , 2.5 , 840 , 21.9
2022-02-22 20:00:03.541438 , 0.5 , 840 , 21.9
2022-02-22 20:00:04.044083 , 2.0 , 840 , 21.9
2022-02-22 20:00:04.546866 , 2.0 , 840 , 21.9
2022-02-22 20:00:05.049763 , 2.5 , 840 , 21.9
2022-02-22 20:00:05.552357 , 1.5 , 840 , 21.9
2022-02-22 20:00:06.055229 , 0.5 , 840 , 21.9
2022-02-22 20:00:06.558195 , 1.0 , 840 , 21.9
2022-02-22 20:00:07.061199 , 0.5 , 840 , 21.9
2022-02-22 20:00:07.563786 , 1.0 , 840 , 21.9
2022-02-22 20:00:08.066605 , 1.5 , 840 , 21.9
2022-02-22 20:00:08.569500 , 1.0 , 840 , 21.9
2022-02-22 20:00:09.072406 , 1.5 , 840 , 21.9
2022-02-22 20:00:09.575369 , 1.0 , 840 , 21.9
2022-02-22 20:00:10.078290 , 1.0 , 840 , 21.9
2022-02-22 20:00:10.581153 , 1.5 , 840 , 21.9
2022-02-22 20:00:11.083708 , 1.0 , 840 , 21.9
2022-02-22 20:00:11.586502 , 2.0 , 840 , 21.9
2022-02-22 20:00:12.089503 , 1.5 , 840 , 21.9
2022-02-22 20:00:12.592478 , 1.5 , 840 , 21.9
2022-02-22 20:00:13.095427 , 1.0 , 840 , 21.9
2022-02-22 20:00:13.598115 , 10.0 , 828 , 21.6
2022-02-22 20:00:14.099857 , 0.5 , 828 , 21.6
2022-02-22 20:00:14.602573 , 1.0 , 828 , 21.6
2022-02-22 20:00:15.105482 , 1.5 , 828 , 21.6
2022-02-22 20:00:15.608465 , 2.0 , 828 , 21.6
2022-02-22 20:00:16.110926 , 1.0 , 828 , 21.6
2022-02-22 20:00:16.613837 , 1.0 , 828 , 21.6
2022-02-22 20:00:17.116726 , 3.0 , 828 , 21.6
2022-02-22 20:00:17.619401 , 1.0 , 828 , 21.6
2022-02-22 20:00:18.122236 , 2.5 , 828 , 21.6
2022-02-22 20:00:18.625079 , 1.0 , 828 , 21.6
2022-02-22 20:00:19.127633 , 1.5 , 828 , 21.6
2022-02-22 20:00:19.630522 , 1.5 , 828 , 21.6
2022-02-22 20:00:20.133474 , 1.0 , 828 , 21.6
2022-02-22 20:00:20.636300 , 1.0 , 828 , 21.6
2022-02-22 20:00:21.139227 , 1.5 , 828 , 21.6
2022-02-22 20:00:21.642057 , 2.0 , 828 , 21.6
2022-02-22 20:00:22.145599 , 3.0 , 828 , 21.6
2022-02-22 20:00:22.649465 , 1.0 , 828 , 21.6
2022-02-22 20:00:23.152361 , 2.5 , 828 , 21.6
2022-02-22 20:00:23.655190 , 0.5 , 828 , 21.6
2022-02-22 20:00:24.158191 , 1.5 , 828 , 21.6
2022-02-22 20:00:24.661026 , 0.5 , 828 , 21.6
2022-02-22 20:00:25.163975 , 2.0 , 828 , 21.6
2022-02-22 20:00:25.666853 , 2.5 , 828 , 21.6
2022-02-22 20:00:26.169752 , 0.5 , 828 , 21.6
2022-02-22 20:00:26.672657 , 2.0 , 828 , 21.6
2022-02-22 20:00:27.175528 , 0.5 , 828 , 21.6
2022-02-22 20:00:27.678606 , 2.5 , 828 , 21.6
2022-02-22 20:00:28.181565 , 0.5 , 828 , 21.6
2022-02-22 20:00:28.684177 , 2.0 , 828 , 21.6
2022-02-22 20:00:29.186730 , 1.5 , 828 , 21.6
2022-02-22 20:00:29.689331 , 1.5 , 828 , 21.6
2022-02-22 20:00:30.191866 , 1.0 , 828 , 21.6
2022-02-22 20:00:30.694403 , 2.0 , 828 , 21.6
2022-02-22 20:00:31.196989 , 1.5 , 828 , 21.6
2022-02-22 20:00:31.699574 , 1.0 , 828 , 21.6
2022-02-22 20:00:32.202338 , 1.0 , 828 , 21.6
2022-02-22 20:00:32.705135 , 2.0 , 828 , 21.6
2022-02-22 20:00:33.208057 , 1.0 , 828 , 21.6
2022-02-22 20:00:33.710873 , 1.0 , 828 , 21.6
2022-02-22 20:00:34.213404 , 1.0 , 828 , 21.6
2022-02-22 20:00:34.716150 , 1.5 , 828 , 21.6
2022-02-22 20:00:35.218865 , 0.5 , 828 , 21.6
2022-02-22 20:00:35.721375 , 2.5 , 828 , 21.6
2022-02-22 20:00:36.224148 , 1.5 , 828 , 21.6
2022-02-22 20:00:36.727089 , 1.5 , 828 , 21.6
2022-02-22 20:00:37.230020 , 2.5 , 828 , 21.6
2022-02-22 20:00:37.732659 , 1.0 , 828 , 21.6
2022-02-22 20:00:38.235543 , 2.5 , 828 , 21.6
2022-02-22 20:00:38.738627 , 1.0 , 828 , 21.6
2022-02-22 20:00:39.241554 , 2.0 , 828 , 21.6
2022-02-22 20:00:39.744111 , 1.0 , 828 , 21.6
2022-02-22 20:00:40.246639 , 1.5 , 828 , 21.6
2022-02-22 20:00:40.749592 , 1.0 , 828 , 21.6
2022-02-22 20:00:41.252466 , 4.0 , 828 , 21.6
2022-02-22 20:00:41.754235 , 2.0 , 828 , 21.6
2022-02-22 20:00:42.256908 , 1.0 , 828 , 21.6
2022-02-22 20:00:42.759806 , 1.5 , 828 , 21.6
2022-02-22 20:00:43.262702 , 0.5 , 828 , 21.6
2022-02-22 20:00:43.765588 , 2.0 , 828 , 21.6
2022-02-22 20:00:44.268638 , 0.5 , 828 , 21.6
2022-02-22 20:00:44.771617 , 2.5 , 828 , 21.6
2022-02-22 20:00:45.274541 , 0.5 , 828 , 21.6
2022-02-22 20:00:45.777477 , 2.5 , 828 , 21.6
2022-02-22 20:00:46.280494 , 1.0 , 828 , 21.6
2022-02-22 20:00:46.783431 , 2.5 , 828 , 21.6
2022-02-22 20:00:47.286388 , 0.5 , 828 , 21.6
2022-02-22 20:00:47.789414 , 1.5 , 828 , 21.6
2022-02-22 20:00:48.292342 , 1.5 , 828 , 21.6
2022-02-22 20:00:48.795297 , 1.5 , 828 , 21.6
2022-02-22 20:00:49.298258 , 1.5 , 828 , 21.6
2022-02-22 20:00:49.801190 , 1.0 , 828 , 21.6
2022-02-22 20:00:50.304175 , 2.0 , 828 , 21.6
2022-02-22 20:00:50.807073 , 0.5 , 828 , 21.6
2022-02-22 20:00:51.309974 , 2.5 , 828 , 21.6
2022-02-22 20:00:51.812940 , 1.0 , 828 , 21.6
2022-02-22 20:00:52.315597 , 1.0 , 828 , 21.6
2022-02-22 20:00:52.818628 , 1.5 , 828 , 21.6
2022-02-22 20:00:53.321550 , 0.5 , 828 , 21.6
2022-02-22 20:00:53.824476 , 2.0 , 828 , 21.6
